Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-11-16,111.48389434814452,70.65838,-16.46417697124653,157.78093417339497,4.1796207,63.90945,77.30765
2023-11-17,112.15471649169922,70.85038,-16.272175628473093,157.9729355161684,4.314896,63.083965,77.73978
2023-11-20,113.67135620117188,70.1091,-17.013455230523874,157.23165591411762,4.5020137,61.332546,77.37069
2023-11-21,112.85472869873048,70.29246,-16.830097991754343,157.41501315288716,4.324694,62.976433,77.58184
2023-11-22,113.01026153564452,70.58457,-16.537983733941843,157.70712741069966,4.131412,63.432518,76.45965
2023-11-24,113.01998901367189,70.09451,-17.028042632867624,157.21706851177387,4.4260216,62.356106,77.44259
2023-11-27,113.2338638305664,71.103455,-16.019100982477,158.2260101621645,4.2665567,64.039375,78.309784
2023-11-28,113.01026153564452,70.76939,-16.353169280816843,157.89194186382466,4.3924456,63.22264,77.68035
2023-11-29,112.98110198974611,70.92713,-16.195423919488718,158.04968722515278,4.112262,64.36753,77.35403
2023-11-30,112.98110198974611,71.017624,-16.10493167095356,158.14017947368794,4.013161,63.160076,77.171776
2023-12-01,113.90470123291016,71.20272,-15.919834930230905,158.3252762144106,4.218999,64.46413,77.391685
2023-12-04,112.56305694580078,71.07943,-16.043125945855905,158.2019851987856,3.9247847,64.3771,76.90439
2023-12-05,111.3477783203125,71.000206,-16.122349578668405,158.1227615659731,4.2523108,63.314903,77.68092
2023-12-06,108.917236328125,71.04619,-16.07636721782856,158.16874392681294,4.3634467,63.386356,77.693665
2023-12-07,109.73390197753906,70.871254,-16.251301605035593,157.9938095396059,4.2030535,63.377785,77.43555
2023-12-08,110.45333862304688,70.81487,-16.30768283062153,157.93742831401997,4.1046114,64.12456,77.795074
2023-12-11,111.93109893798828,70.898636,-16.223919708062937,158.02119143657856,4.163951,64.47988,77.39327
2023-12-12,98.00899505615233,70.64009,-16.482464629937937,157.76264651470356,4.0497437,63.83639,76.62071
2023-12-13,100.12841033935548,70.639984,-16.482571441461374,157.76253970318012,4.1705127,63.459503,77.61692
2023-12-14,97.52287292480467,70.97866,-16.143894988824655,158.10121615581684,4.158853,64.28336,76.79177
2023-12-15,100.44924926757812,70.66619,-16.45636447124653,157.78874667339497,4.109026,63.93519,76.5279
2023-12-18,102.0825653076172,70.531685,-16.590870696832468,157.65424044780903,4.3770876,62.314404,76.526985
2023-12-19,103.29784393310548,70.5353,-16.587254363824655,157.65785678081684,4.0099344,64.07792,76.645065
2023-12-20,101.25618743896484,70.21183,-16.910725433160593,157.3343857114809,4.0480065,63.395584,76.479126
2023-12-21,102.91868591308594,70.95048,-16.172077972223093,158.0730331724184,3.7782614,64.783905,77.42349
2023-12-22,103.2492218017578,70.64929,-16.47326358013325,157.77184756450825,4.2055335,62.64485,77.107864
2023-12-26,103.239501953125,70.40861,-16.713948089410593,157.5311630552309,4.2486024,62.710114,76.64953
2023-12-27,102.99644470214844,71.20214,-15.92041476421528,158.32469638042622,4.2460675,64.34949,77.21842
