Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2024-05-03,125.25249481201172,62.741447,-33.08105632880786,158.56395122626878,6.628338,51.40691,72.34179
2024-05-06,128.40805053710938,63.555634,-32.266870232616455,159.3781373224602,5.2296896,55.058804,72.18941
2024-05-07,127.70245361328125,62.45912,-33.36338207343677,158.28162548163988,6.3055806,51.64946,71.994255
2024-05-08,129.88389587402344,62.311848,-33.51065609077075,158.1343514643059,6.1714826,50.655525,71.653854
2024-05-09,127.9533157348633,63.02029,-32.80221340278247,158.84279415229418,5.7601476,52.19149,71.398544
2024-05-10,130.61199951171875,63.05829,-32.76421520331958,158.88079235175707,6.181128,51.356922,71.65897
2024-05-13,131.07357788085938,63.095036,-32.727468224559814,158.91753933051683,5.658704,52.949184,72.21818
2024-05-14,135.24044799804688,62.515064,-33.30743953803638,158.33756801704027,5.664151,53.25914,71.13184
2024-05-15,140.74208068847656,63.509132,-32.313371392284424,159.33163616279222,5.578175,53.334652,72.00027
2024-05-16,138.38621520996094,63.256958,-32.56554576972583,159.07946178535082,5.7344394,53.026306,71.655495
2024-05-17,136.73594665527344,62.787357,-33.035146447216064,158.60986110786058,6.065935,51.692387,71.4057
2024-05-20,138.57241821289062,63.13976,-32.68274471381763,158.96226284125902,6.1027646,52.847706,72.25279
2024-05-21,137.11907958984375,62.03306,-33.789445611034424,157.85556194404222,6.3486385,49.389935,71.76371
2024-05-22,136.43702697753906,63.26886,-32.55364391425708,159.09136364081957,5.9497848,52.97598,72.19952
2024-05-23,136.53993225097656,62.989765,-32.832738610302,158.81226894477464,5.6035085,54.77412,71.79801
2024-05-24,137.9657745361328,63.076286,-32.74621746162036,158.89879009345628,5.9783173,52.26565,71.19728
2024-05-28,138.41757202148438,63.15451,-32.667993279491455,158.9770142755852,6.256717,50.91441,72.19215
2024-05-29,136.28314208984375,61.977192,-33.8453118524895,157.79969570258714,6.229635,51.177734,70.37695
2024-05-30,133.6774139404297,63.751545,-32.07095882514575,159.5740487299309,5.647116,53.435894,71.916565
2024-05-31,130.1955108642578,63.4705,-32.35200283149341,159.29300472358324,5.6130276,51.985054,71.72381
2024-06-03,129.54383850097656,62.79083,-33.031675072704346,158.6133324823723,5.8732123,52.651215,70.61108
2024-06-04,130.41796875,62.39006,-33.43244335273364,158.212564202343,6.3357134,50.303646,72.27438
2024-06-05,138.4803009033203,63.053406,-32.76909801581958,158.87590953925707,5.671473,52.509357,72.244125
2024-06-06,137.32196044921875,62.92307,-32.89943477729419,158.74557277778246,5.7601986,53.114513,71.8736
2024-06-07,137.84820556640625,62.52985,-33.292653771434814,158.35235378364183,6.8138,48.803852,71.37481
2024-06-10,141.1634521484375,63.134426,-32.68807766059497,158.95692989448168,5.9491982,52.763557,71.095215
2024-06-11,143.17831420898438,63.02765,-32.79485485175708,158.85015270331957,6.521556,50.391186,72.47685
2024-06-12,146.55731201171875,63.070595,-32.751908989940674,158.89309856513597,6.280086,51.691387,71.95899
2024-06-13,164.5380401611328,63.09428,-32.72822353461841,158.91678402045824,6.178808,51.201805,71.33197
2024-06-14,170.0308074951172,62.5804,-33.24210521796802,158.40290233710863,5.7339635,52.557426,71.72861
2024-06-17,179.22598266601562,63.66963,-32.15287563422778,159.49213192084886,5.776681,53.086246,72.98987
2024-06-18,176.6437225341797,62.405247,-33.41725704291919,158.22775051215746,6.132463,51.46413,71.53881
2024-06-20,169.9837646484375,63.143093,-32.67941066840747,158.96559688666918,5.6313033,52.29278,71.08215
2024-06-21,162.54281616210938,62.738052,-33.08445140937427,158.56055614570238,6.3254037,50.49966,71.98597
