Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-05-22,115.01000213623048,120.17259,54.540723743696475,185.8044605824754,10.751778,100.5774,136.14519
2023-05-23,114.98999786376952,120.38362,54.75175279643085,186.01548963520978,11.078221,103.17986,137.30408
2023-05-24,116.75,119.404915,53.77304643656757,185.0367832753465,10.53321,103.18367,136.50812
2023-05-25,115.00000000000001,119.899025,54.267156543989444,185.53089338276837,10.263629,102.33151,136.74529
2023-05-26,120.11000061035156,119.87449,54.242620411176944,185.50635724995587,10.08388,101.27645,135.0341
2023-05-30,121.66000366210938,120.1794,54.54752916361835,185.81126600239728,10.629069,99.37348,137.26549
2023-05-31,120.58000183105467,120.45915,54.827283802290225,186.09102064106915,10.151702,101.91853,135.11954
2023-06-01,122.76999664306642,120.805046,55.173177662153506,186.43691450093243,10.295498,104.29374,137.47055
2023-06-02,124.25,120.72016,55.08829301859882,186.35202985737774,9.633885,105.83226,135.96849
2023-06-05,125.3000030517578,120.80688,55.175008716841006,186.43874555561993,10.693189,103.40262,137.60968
2023-06-06,126.61000061035156,120.31244,54.68057054545429,185.9443073842332,10.974865,101.9177,137.06389
2023-06-07,121.2300033569336,120.35068,54.71880907084491,185.98254590962384,11.162421,99.444336,137.22754
2023-06-08,124.25,120.923355,55.2914866831496,186.55522352192853,10.619463,100.8499,136.71353
2023-06-09,123.43000030517578,120.39275,54.760885181684756,186.02462202046368,10.169905,103.49519,136.98755
2023-06-12,126.56999969482422,120.58618,54.95431322123554,186.21805006001446,10.434761,102.33012,137.45528
2023-06-13,126.66000366210938,122.18888,56.557012501020694,187.82074933979962,9.890084,105.69103,137.53453
2023-06-14,126.41999816894533,120.75415,55.12228197123554,186.38601881001446,10.443515,102.26481,136.02332
2023-06-15,127.11000061035155,121.889595,56.25772661234882,187.52146345112774,10.266808,105.93426,138.23131
2023-06-16,125.48999786376952,119.79602,54.16415208842304,185.42788892720196,9.959153,102.00241,134.77823
2023-06-20,125.77999877929686,121.911575,56.27970689799335,187.54344373677228,9.829871,105.05357,136.80217
2023-06-21,124.83000183105467,119.818085,54.18621629740741,185.44995313618634,10.126329,102.98086,135.35835
2023-06-22,130.14999389648438,121.183815,55.551946583051944,186.81568342183087,10.269042,103.52998,137.76825
2023-06-23,129.3300018310547,120.624825,54.99295610453632,186.25669294331524,10.652621,100.75745,134.90355
2023-06-26,127.33000183105467,119.34973,53.71786302592304,184.98159986470196,10.82368,101.64369,136.63542
2023-06-27,129.17999267578125,121.70356,56.07169145609882,187.33542829487774,9.587804,104.81756,135.56758
2023-06-28,129.0399932861328,121.857925,56.2260569956496,187.48979383442853,10.647344,101.829185,137.85596
2023-06-29,127.9000015258789,121.12469,55.492818775434756,186.75655561421368,11.069814,100.800735,136.68274
2023-06-30,130.36000061035156,119.50033,53.86845964457538,185.1321964833543,11.1221075,99.371994,137.07632
2023-07-03,130.22000122070312,120.88107,55.24920457865741,186.51294141743634,9.917974,104.5565,135.68837
2023-07-05,130.3800048828125,121.82844,56.19656938578632,187.46030622456524,10.193901,101.977234,137.42355
2023-07-06,128.36000061035156,122.0015,56.369634571333194,187.63337141011212,9.844538,106.19362,136.68687
2023-07-07,129.77999877929688,120.9459,55.314031543989444,186.57776838276837,10.311927,100.92425,137.49202
2023-07-10,127.12999725341794,121.3003,55.66843217875507,186.932169017534,10.266061,103.84209,138.25183
2023-07-11,128.77999877929688,121.319534,55.68766588236835,186.95140272114728,10.71084,102.8383,136.55911
2023-07-12,130.8000030517578,120.80384,55.17197221781757,186.4357090565965,10.427046,101.59924,137.06723
2023-07-13,134.3000030517578,119.984085,54.35221666361835,185.61595350239728,10.487756,100.3373,134.61626
2023-07-14,134.67999267578125,119.241325,53.609456959028506,184.87319379780743,10.710773,99.74751,133.23508
2023-07-17,133.55999755859375,122.89528,57.2634105112746,188.52714735005353,10.679538,102.736435,139.69962
2023-07-18,132.8300018310547,121.7886,56.15672868754413,187.42046552632306,11.221381,100.68655,137.40907
2023-07-19,135.36000061035156,120.0339,54.40202898051288,185.6657658192918,11.277469,97.75337,135.80103
2023-07-20,129.9600067138672,121.204285,55.57241624857929,186.8361530873582,10.434044,102.662476,136.72351
2023-07-21,130.0,122.532166,56.90029710795429,188.1640339467332,10.147103,105.599075,138.48581
2023-07-24,128.8000030517578,121.77714,56.145269336958194,187.40900617573712,10.726995,103.169525,137.50206
2023-07-25,129.1300048828125,122.14389,56.51202196146991,187.77575880024884,10.963919,101.419235,137.82841
2023-07-26,128.14999389648438,121.16319,55.531324329633975,186.7950611684129,10.3263855,104.422935,137.86314
2023-07-27,128.25,120.93732,55.30544847514179,186.5691853139207,11.196907,102.29277,138.12054
2023-07-28,132.2100067138672,122.270584,56.63871568705585,187.90245252583478,10.086264,102.67543,137.9625
2023-07-31,133.67999267578125,120.13807,54.50620073344257,185.7699375722215,11.59988,100.631065,137.60515
2023-08-01,131.69000244140625,121.78964,56.15777391459491,187.42151075337384,10.880938,103.248146,139.25868
2023-08-02,128.2100067138672,121.58707,55.95519823100116,187.2189350697801,11.741036,97.86331,138.32639
2023-08-03,128.91000366210938,120.45985,54.82797807719257,186.0917149159715,11.344038,100.998184,138.75417
2023-08-04,139.57000732421875,120.54817,54.91630357768085,186.18004041645978,10.314239,103.72915,137.00558
2023-08-07,142.22000122070312,121.567085,55.93521684672382,187.19895368550274,10.411576,103.7531,135.92418
2023-08-08,139.94000244140625,122.24958,56.61771196391132,187.88144880269024,9.939491,104.669716,137.39708
2023-08-09,137.85000610351562,121.4137,55.78182786967304,187.04556470845196,10.536571,101.82457,137.2383
