Date,Actual,Predicted,Lower_90,Upper_90
2022-09-13,103.40310668945312,67.47319030761719,60.231549957132636,74.71483065810175
2022-09-14,104.0771255493164,67.47076416015625,60.2291238096717,74.71240451064081
2022-09-15,102.0054931640625,67.46979522705078,60.22815487656623,74.71143557753534
2022-09-16,101.8964614868164,67.46846008300781,60.22681973252326,74.71010043349237
2022-09-19,102.1640853881836,67.4676513671875,60.22601101670295,74.70929171767206
2022-09-20,100.25106048583984,67.46749114990234,60.22585079941779,74.7091315003869
2022-09-21,98.40740203857422,67.46660614013672,60.22496578965217,74.70824649062128
2022-09-22,99.25984191894533,67.46527099609375,60.2236306456092,74.70691134657831
2022-09-23,97.87213897705078,67.46502685546875,60.2233865049842,74.70666720595331
2022-09-26,97.3071517944336,67.46442413330078,60.22278378281623,74.70606448378534
2022-09-27,96.64305114746094,67.4637451171875,60.22210476670295,74.70538546767206
2022-09-28,99.17064666748048,67.46308135986328,60.22144100937873,74.70472171034784
2022-09-29,96.5637435913086,67.46405029296875,60.2224099424842,74.70569064345331
2022-09-30,94.8093032836914,67.4632797241211,60.22163937363654,74.70492007460565
2022-10-03,97.77302551269533,68.18634033203125,56.787670096235985,79.58501056782652
2022-10-04,100.74665832519533,68.18681335449219,56.78814311869692,79.58548359028745
2022-10-05,100.53849792480467,68.1876449584961,56.78897472270083,79.58631519429136
2022-10-06,100.5285873413086,68.18790435791016,56.78923412211489,79.58657459370542
2022-10-07,97.81267547607422,68.18806457519531,56.78939433940005,79.58673481099058
2022-10-10,96.9998779296875,68.18755340576172,56.788883169966454,79.58622364155698
2022-10-11,96.32585906982422,68.18720245361328,56.788532217818016,79.58587268940855
2022-10-12,96.7025146484375,68.18673706054688,56.78806682475161,79.58540729634214
2022-10-13,98.18934631347656,68.1866226196289,56.78795238383364,79.58529285542417
2022-10-14,95.71129608154295,68.18705749511719,56.78838725932192,79.58572773091245
2022-10-17,99.0913314819336,68.1865234375,56.787853201704735,79.58519367329527
2022-10-18,99.8843002319336,68.18708801269531,56.78841777690005,79.58575824849058
