Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-11-24,122.30999755859376,77.149376,-5.641895751953129,159.94064758300783,10.6925335,58.346405,94.34633
2023-11-27,122.6500015258789,75.96323,-6.828045349121098,158.75449798583986,10.011252,59.04149,92.95132
2023-11-28,122.01000213623047,78.44285,-4.3484234619140665,161.2341198730469,10.067228,61.526096,94.65255
2023-11-29,123.8499984741211,80.177284,-2.6139874267578165,162.96855590820314,10.35274,63.02853,95.02206
2023-11-30,121.16000366210936,79.19954,-3.5917324829101602,161.9908108520508,10.464853,62.906075,97.03719
2023-12-01,121.38999938964844,77.53088,-5.260387878417973,160.322155456543,10.138853,63.5406,97.975716
2023-12-04,118.56999969482422,76.91929,-5.8719830322265665,159.7105603027344,10.849875,58.871067,94.927895
2023-12-05,118.37999725341795,77.302315,-5.4889569091796915,160.09358642578127,11.27335,58.838383,93.74142
2023-12-06,116.81999969482423,75.69445,-7.096821289062504,158.48572204589846,9.946531,59.7795,92.42114
2023-12-07,128.3699951171875,78.62056,-4.17071197509766,161.4118313598633,10.806744,59.994377,93.891884
2023-12-08,128.9199981689453,77.75753,-5.033741455078129,160.54880187988283,11.357225,59.572304,97.58606
2023-12-11,134.41000366210938,73.89354,-8.897732238769535,156.68481109619142,9.627893,57.873184,90.71637
2023-12-12,137.61000061035156,76.3617,-6.4295697021484415,159.15297363281252,9.910739,59.116943,91.63785
2023-12-13,138.19000244140625,76.20414,-6.5871319580078165,158.99541137695314,10.329214,61.46618,92.173225
2023-12-14,138.0,75.018036,-7.773235778808598,157.80930755615236,10.465382,59.193825,91.273705
2023-12-15,139.14999389648438,71.7091,-11.082172851562504,154.50037048339846,9.796395,57.152897,90.58675
2023-12-18,138.89999389648438,72.087204,-10.704067687988285,154.87847564697267,11.140899,52.01635,89.68339
2023-12-19,140.14999389648438,73.34843,-9.442844848632816,156.13969848632814,9.421998,58.52459,90.84808
2023-12-20,135.47000122070312,72.204445,-10.586826782226566,154.9957165527344,10.081439,55.363346,89.24405
2023-12-21,139.91000366210938,71.95074,-10.840534667968754,154.7420086669922,9.896407,56.97183,88.62755
2023-12-22,139.60000610351562,75.47954,-7.311733703613285,158.27080963134767,9.55585,61.67962,92.41375
2023-12-26,143.41000366210938,76.57672,-6.214550476074223,159.36799285888674,10.111347,60.1019,93.574326
2023-12-27,146.07000732421875,75.795166,-6.996105651855473,158.5864376831055,10.878356,59.634308,94.50551
2023-12-28,148.75999450683594,72.748856,-10.04241607666016,155.5401272583008,9.925153,57.008953,87.65806
2023-12-29,147.41000366210938,73.85424,-8.937031250000004,156.64551208496096,9.884604,59.894897,92.047966
2024-01-02,138.5800018310547,76.05595,-6.7353253173828165,158.84721801757814,9.915616,60.334618,92.05487
2024-01-03,135.32000732421875,77.09436,-5.696911315917973,159.885632019043,10.1845,61.21328,94.25436
2024-01-04,136.00999450683594,78.231064,-4.560207824707035,161.02233551025392,10.587769,61.117046,94.4591
2024-01-05,138.5800018310547,77.95236,-4.838909606933598,160.74363372802736,10.371672,61.17677,95.64842
2024-01-08,146.17999267578125,77.2999,-5.491375427246098,160.09116790771486,10.343695,59.62664,94.249725
2024-01-09,149.25999450683594,77.084526,-5.706745605468754,159.8757977294922,9.569902,59.314243,93.15904
2024-01-10,148.5399932861328,76.54275,-6.248524169921879,159.33401916503908,9.931028,60.73702,94.062386
2024-01-11,148.02000427246094,76.23555,-6.55572174072266,159.0268215942383,10.651637,60.50806,93.64201
2024-01-12,146.55999755859375,76.93462,-5.856647949218754,159.7258953857422,10.920966,58.983288,94.73733
2024-01-16,158.74000549316406,75.876205,-6.915066223144535,158.66747711181642,10.569033,59.39059,93.16104
2024-01-17,160.1699981689453,74.306786,-8.484486083984379,157.09805725097658,10.597889,58.056774,92.185715
2024-01-18,162.6699981689453,73.94555,-8.845722656250004,156.73682067871096,10.158388,58.43168,92.25688
2024-01-19,174.22999572753903,71.92483,-10.866444091796879,154.71609924316408,10.545298,54.66774,89.79017
2024-01-22,168.17999267578125,74.40547,-8.38579986572266,157.1967434692383,10.488136,56.955402,91.41454
2024-01-23,168.4199981689453,69.32522,-13.466053466796879,152.11648986816408,10.162207,53.802288,86.143105
2024-01-24,178.28999328613278,69.702156,-13.089115600585941,152.49342773437502,9.721176,52.598457,85.23387
2024-01-25,180.3300018310547,71.57237,-11.218899230957035,154.36364410400392,9.281945,57.817318,86.7399
2024-01-26,177.25,69.15309,-13.63818023681641,151.94436309814455,9.985986,52.826622,83.24791
2024-01-29,177.8300018310547,69.827415,-12.963856201171879,152.61868713378908,9.944548,53.674175,84.83277
2024-01-30,172.05999755859375,77.09517,-5.69610260009766,159.8864407348633,11.214735,57.43406,93.8036
2024-01-31,167.69000244140625,77.665596,-5.1256756591796915,160.45686767578127,9.714439,61.49707,93.44291
2024-02-01,170.47999572753906,79.45876,-3.332508544921879,162.25003479003908,10.748815,61.144558,98.37779
2024-02-02,177.66000366210938,79.19273,-3.5985379028320352,161.98400543212892,10.397142,61.862495,95.7066
2024-02-05,174.22999572753903,80.584335,-2.2069363403320352,163.37560699462892,10.650373,61.659378,97.43901
2024-02-06,167.8800048828125,79.9691,-2.8221707153320352,162.76037261962892,10.478943,64.094246,97.349495
