Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-10-09,45.18869400024414,29.574923,-51.46213891448201,110.61198403777303,1.8867981,26.340635,32.32109
2023-10-10,45.71272277832031,29.642475,-51.39458634795369,110.67953660430135,2.2913473,25.095139,32.98545
2023-10-11,46.71884536743164,30.012327,-51.02473428191365,111.04938867034139,2.3543854,24.950377,33.18966
2023-10-12,46.85758972167969,29.654465,-51.38259675444783,110.6915261978072,2.2094362,25.896175,32.88402
2023-10-13,45.37635040283203,29.588736,-51.44832589568318,110.62579705657186,2.1178074,26.155403,32.808197
2023-10-16,46.00916290283203,29.463428,-51.573632978813066,110.50048997344197,2.2010376,25.47388,32.73267
2023-10-17,43.856178283691406,29.736473,-51.300588392631425,110.77353455962361,2.2004776,25.749489,33.049774
2023-10-18,42.11742401123047,29.614243,-51.42281892241658,110.65130402983846,2.22857,25.27235,32.983635
2023-10-19,42.02259826660156,29.96725,-51.06981065215291,111.00431230010213,2.0351498,26.175125,32.547977
2023-10-20,41.3099365234375,29.495155,-51.54190614165486,110.53221681060018,2.140071,25.90734,32.603893
2023-10-23,42.89497756958008,29.586977,-51.450084471122636,110.6240384811324,2.0183685,25.63062,32.288757
2023-10-24,43.581687927246094,29.674524,-51.36253716887654,110.7115857833785,2.0903158,26.109968,32.776085
2023-10-25,41.701202392578125,29.610758,-51.42630364836873,110.64781930388631,2.0922072,25.900394,32.66142
2023-10-26,40.25090789794922,29.700075,-51.336986326591386,110.73713662566365,1.897695,25.981728,32.506294
2023-10-27,40.424583435058594,29.596695,-51.44036652983846,110.63375642241658,2.1925316,25.512129,32.39606
2023-10-30,41.08435058593749,29.718319,-51.318742536918535,110.7553804153365,2.1219304,25.891958,32.682148
2023-10-31,40.70405960083008,29.801546,-51.23551537932576,110.83860757292928,2.1291962,25.74657,32.718285
2023-11-01,42.24618148803711,29.756598,-51.28046395720662,110.79365899504842,1.9835259,26.418018,32.692226
2023-11-02,43.424991607666016,29.475498,-51.56156327666463,110.51255967559041,2.308329,25.086905,32.849846
2023-11-03,44.92119598388672,29.876646,-51.1604154342574,110.91370751799764,2.1455417,25.772467,32.857193
2023-11-06,45.665809631347656,29.504145,-51.53291680754842,110.54120614470662,2.170449,25.535986,32.541813
2023-11-07,45.86943435668945,29.394636,-51.642425321952715,110.43169763030232,2.1144273,25.76951,32.540546
2023-11-08,46.48727416992188,29.894247,-51.14281442107381,110.93130853118123,2.0331185,26.212202,32.903522
2023-11-09,46.86258316040039,29.545588,-51.49147393645467,110.58264901580037,2.2886333,25.801807,32.96097
2023-11-10,48.24500274658203,29.680387,-51.35667397917928,110.71744897307576,2.2869985,25.155455,32.701565
2023-11-13,48.52946472167969,29.738977,-51.29808404387654,110.7760389083785,2.344498,25.34464,32.83799
2023-11-14,49.56352615356445,29.68655,-51.35051133574666,110.72361161650838,2.250172,25.287086,32.890446
2023-11-15,48.79696273803711,29.614325,-51.42273690642537,110.65138604582967,2.2883174,26.177488,32.842476
2023-11-16,49.38786315917969,29.674116,-51.362945341483965,110.71117761077107,2.2814765,25.514547,32.819935
2023-11-17,49.20620346069336,29.81028,-51.22678162993611,110.84734132231893,2.1542645,26.040264,32.587666
2023-11-20,50.31513595581055,29.395943,-51.64111878813924,110.4330041641158,2.3054802,25.66767,32.80832
2023-11-21,49.85099792480469,29.746883,-51.290178083793535,110.7839448684615,2.1731412,25.90937,32.833916
2023-11-22,48.62528610229492,29.514725,-51.52233674468221,110.55178620757283,2.1738207,25.883295,32.387352
2023-11-24,47.687042236328125,29.959314,-51.07774712981404,110.996375822441,2.2484915,26.353764,33.308453
2023-11-27,48.15217208862305,29.803715,-51.233346723930254,110.84077622832478,2.2533228,25.760351,32.97544
2023-11-28,47.73194885253906,29.759325,-51.2777364486617,110.79638650359334,1.8940287,26.746828,32.605606
2023-11-29,48.05035018920898,29.579212,-51.457849287406816,110.61627366484822,2.167515,25.345116,32.56565
2023-11-30,46.68290710449219,29.481316,-51.55574586333455,110.51837708892049,1.9694331,25.962568,32.455498
2023-12-01,46.67791366577149,29.804785,-51.232276701347246,110.84184625090779,2.0777535,25.901358,32.840397
2023-12-04,45.425254821777344,29.961245,-51.075816892997636,110.9983060592574,2.0984044,26.644419,33.10693
2023-12-05,46.483375549316406,29.555153,-51.48190858306111,110.59221436919393,2.1817355,25.269428,32.580727
2023-12-06,45.42226028442383,29.65516,-51.381900572196855,110.69222238005818,2.1548753,26.376818,32.958115
2023-12-07,46.51332092285156,29.982306,-51.05475594939412,111.01936700286092,1.9598092,26.437977,32.777004
2023-12-08,47.42171478271485,29.508007,-51.52905442656697,110.54506852568807,2.0566561,25.623095,32.670635
2023-12-11,46.54426956176758,29.777418,-51.25964333953084,110.8144796127242,2.0662842,26.020725,32.85531
2023-12-12,47.57243728637695,29.690321,-51.34674050749959,110.72738244475545,2.4367054,25.506704,32.896095
2023-12-13,48.0026741027832,29.906078,-51.13098313750447,110.94313981475057,2.0338845,26.44798,33.070904
2023-12-14,48.26420593261719,29.947895,-51.08916642607869,110.98495652617635,2.0855498,26.16859,32.80814
2023-12-15,48.80324935913086,29.96907,-51.06799104155721,111.00613191069783,1.9585379,26.461765,32.91673
2023-12-18,49.9881477355957,29.638058,-51.399003767387285,110.67511918486775,2.1317523,25.656881,32.93308
2023-12-19,49.51598358154297,29.798504,-51.2385576003951,110.83556535185994,1.9931593,26.311928,32.69178
2023-12-20,48.025638580322266,29.857874,-51.17918755950154,110.8949353927535,2.1181092,25.776312,32.91799
2023-12-21,48.90308380126953,29.652903,-51.384158872978105,110.68996407927693,1.962575,26.32247,32.743614
2023-12-22,48.74336242675781,29.74243,-51.29463174285115,110.77949120940389,2.128436,25.71592,32.662495
2023-12-26,49.19155883789063,29.845879,-51.1911828750533,110.88294007720174,2.4039326,25.657578,33.39576
2023-12-27,49.32931137084961,29.649923,-51.38713815154256,110.68698480071248,2.1262908,26.15934,32.86892
2023-12-28,49.43412780761719,29.742044,-51.29501702727498,110.77910592498006,2.0738778,26.398603,32.81223
2023-12-29,49.43412780761719,29.56463,-51.47243096770467,110.60169198455037,2.0788848,25.970526,32.887585
2024-01-02,48.08253860473633,30.07946,-50.95760133208455,111.11652162017049,1.9094434,27.049347,32.9828
2024-01-03,47.48460006713867,29.521358,-51.515702986137285,110.55841996611775,2.1828442,25.67822,32.754837
2024-01-04,47.91283416748047,30.17696,-50.86010148467244,111.2140214675826,1.956585,26.61528,32.892536
2024-01-05,49.00988006591797,29.490374,-51.546687864677324,110.52743508757771,2.1301296,25.466776,32.316406
2024-01-08,52.16028594970703,29.872158,-51.16490342559041,110.90921952666463,2.144004,26.39065,32.87185
2024-01-09,53.04570388793945,29.878685,-51.158376478568925,110.91574647368611,2.106433,26.193338,32.956577
2024-01-10,54.253562927246094,29.80612,-51.23094155730428,110.84318139495076,1.9798807,26.379745,32.832127
2024-01-11,54.724727630615234,29.87032,-51.16674210967244,110.9073808425826,2.162615,25.786568,32.99194
2024-01-12,54.6129264831543,29.72376,-51.31330087126912,110.76082208098592,2.093009,26.002354,32.87227
2024-01-16,56.28196334838867,29.758905,-51.27815606536092,110.79596688689412,2.2720265,25.783464,32.824654
2024-01-17,55.95354461669922,29.928932,-51.10812928618611,110.96599366606893,2.2173638,25.93763,32.98045
2024-01-18,57.005672454833984,29.902369,-51.13469293059529,110.93943002165975,2.345723,25.67676,33.20012
2024-01-19,59.38544845581055,29.615519,-51.42154290618123,110.65258004607381,2.1416168,25.239187,32.648216
2024-01-22,59.548152923583984,29.749186,-51.28787591399373,110.78624703826131,2.1319504,26.232986,32.85512
2024-01-23,59.76676940917969,29.804928,-51.232133650199785,110.84198930205525,2.1804967,25.853525,32.921604
2024-01-24,61.25312805175781,29.69381,-51.343251966850175,110.73087098540486,2.00331,26.643444,32.85415
2024-01-25,61.50766754150391,29.567522,-51.469539427177324,110.60458352507771,2.3240004,25.582964,32.958458
2024-01-26,60.92271041870117,29.902435,-51.134626173393144,110.9394967788619,2.009896,26.754562,33.2235
2024-01-29,62.35416412353516,29.936525,-51.100536131278886,110.97358682097615,2.228695,25.865921,33.055588
2024-01-30,62.66261291503906,29.92914,-51.107921385185136,110.9662015670699,2.0385263,25.865658,32.77688
2024-01-31,61.41783142089844,29.842999,-51.19406297148885,110.88005998076619,2.315642,25.84803,33.038124
2024-02-01,62.9151725769043,29.616392,-51.4206693405074,110.65345361174764,2.2464411,26.050035,33.080692
2024-02-02,66.04261779785156,29.805307,-51.231754087821855,110.84236886443318,2.2592187,25.174856,32.889816
2024-02-05,69.20899200439453,29.34662,-51.690440916435136,110.3836820358199,2.4234872,25.0982,32.86764
2024-02-06,68.1019515991211,29.776785,-51.26027657927693,110.8138463729781,1.8982433,26.465195,32.88712
2024-02-07,69.97461700439453,29.733545,-51.30351617278279,110.77060677947225,2.219072,25.968933,32.767727
2024-02-08,69.5174331665039,29.69119,-51.34587075652303,110.72825219573201,2.1661222,25.854546,32.96182
2024-02-09,72.0050277709961,29.922552,-51.11450936736287,110.95961358489217,2.0433428,26.368715,33.05289
2024-02-12,72.11980438232422,29.765118,-51.27194383086385,110.80217912139119,2.443061,25.410135,33.027367
2024-02-13,72.0000228881836,29.960373,-51.07668855132283,110.9974344009322,2.3848855,25.579327,32.972084
2024-02-14,73.76888275146484,29.715322,-51.32173898162068,110.75238397063436,2.12182,26.136728,32.703415
2024-02-15,72.52909088134766,29.542963,-51.49409844817342,110.58002450408162,2.3881788,24.960884,32.979885
2024-02-16,72.4841537475586,29.729164,-51.30789735259236,110.76622559966268,2.0609446,26.433432,32.652878
2024-02-20,69.32877349853516,29.713785,-51.32327630461873,110.75084664763631,2.0765986,26.39627,32.75886
2024-02-21,67.35228729248047,29.805887,-51.23117425383748,110.84294869841756,2.073619,26.035126,32.76502
2024-02-22,78.3986587524414,29.404903,-51.632158064262285,110.44196488799275,2.2321212,25.534882,32.960815
2024-02-23,78.67716217041016,30.004501,-51.03256013335408,111.04156281890096,2.335352,25.551134,33.174076
2024-02-26,78.9516830444336,29.774054,-51.26300790251912,110.81111504973592,2.3814633,25.790567,32.96333
2024-02-27,78.56134796142578,29.470596,-51.56646516265096,110.50765778960408,2.1358976,25.671392,32.437305
2024-02-28,77.52519989013672,29.822636,-51.214425825492754,110.85969712676228,2.3499863,25.832333,33.085724
2024-02-29,78.97162628173828,29.663437,-51.37362458647908,110.70049836577596,2.2199814,25.7362,32.951263
2024-03-01,82.13300323486328,29.786608,-51.25045373381795,110.82366921843709,2.1371348,26.189102,32.941853
2024-03-04,85.08576965332031,29.658846,-51.37821557463826,110.69590737761678,2.3619676,25.867945,33.03907
2024-03-05,85.81549835205078,29.538307,-51.49875428618611,110.57536866606893,2.1585436,25.388588,32.813393
2024-03-06,88.54676818847656,29.490318,-51.546743177787675,110.52737977446736,2.2840652,25.976673,32.865746
2024-03-07,92.50892639160156,29.614363,-51.422698759452715,110.65142419280232,2.398801,25.036114,32.98684
2024-03-08,87.37679290771484,29.628353,-51.408708357231035,110.665414595024,2.2080472,25.406017,32.505024
2024-03-11,85.6258316040039,29.562918,-51.47414376677693,110.5999791854781,2.397548,25.212933,32.765972
2024-03-12,91.75422668457033,29.757856,-51.279205107108965,110.79491784514607,2.3880064,25.356817,32.926044
2024-03-13,90.73099517822266,29.888771,-51.14829041899861,110.92583253325643,1.9524102,26.550745,32.91451
2024-03-14,87.7920913696289,29.989712,-51.04734971465291,111.02677323760213,2.1039793,26.497774,33.138634
2024-03-15,87.68527221679688,29.425161,-51.61190011443318,110.46222283782186,2.315262,25.058525,32.73383
2024-03-18,88.30218505859375,29.845284,-51.19177796782674,110.8823449844283,2.1013465,25.925985,32.86006
2024-03-19,89.24357604980469,29.725567,-51.31149461211385,110.76262834014119,2.4847937,25.528706,33.250763
2024-03-20,90.21588134765624,29.661938,-51.37512376250447,110.69899918975057,2.4011705,25.60383,33.02543
2024-03-21,91.27703857421876,29.549852,-51.4872091049117,110.58691384734334,2.3539355,25.096046,32.743282
2024-03-22,94.12610626220705,29.560919,-51.47614266814412,110.59798028411092,2.5391312,24.875267,32.903572
2024-03-25,94.83789825439452,29.760927,-51.276134275810136,110.7979886764449,2.1010025,26.013594,32.648727
2024-03-26,92.40109252929688,29.771467,-51.265594267265215,110.80852868498982,2.176574,25.90549,32.865253
2024-03-27,90.09410095214844,29.477839,-51.55922295989217,110.51489999236287,2.4186463,25.307602,32.86596
2024-03-28,90.19992065429688,29.754103,-51.28295876921834,110.7911641830367,2.2902818,25.768934,33.10635
2024-04-01,90.20689392089844,29.81759,-51.21947076262654,110.8546521896285,2.3018713,25.77362,33.020267
2024-04-02,89.29747009277344,29.65928,-51.37778069914998,110.69634225310506,2.1578262,25.624435,32.976997
2024-04-03,88.81031036376953,29.63827,-51.39879205168904,110.675330900566,2.3854527,25.493,32.88837
2024-04-04,85.75658416748047,29.629633,-51.40742852629842,110.66669442595662,2.4458144,25.461252,32.822784
2024-04-05,87.85597229003906,29.772242,-51.26481988372029,110.80930306853475,2.039985,26.046118,32.74461
2024-04-08,86.98248291015626,29.687485,-51.34957673491658,110.72454621733846,2.328974,25.428022,32.817005
2024-04-09,85.20654296875,29.75374,-51.283321165458574,110.79080178679646,2.3952827,25.482166,32.909557
2024-04-10,86.88864135742188,29.944328,-51.09273316802205,110.98138978423299,2.0060616,26.605545,32.873894
2024-04-11,90.45946502685548,29.83843,-51.19863107146443,110.8754918807906,2.2988393,25.40374,33.29525
2024-04-12,88.03365325927734,29.969923,-51.06713845671834,111.0069844955367,2.1781938,26.228575,33.316452
2024-04-15,85.85242462158203,29.48534,-51.551721357719316,110.52240159453572,2.1588604,25.63231,32.624626
2024-04-16,87.26399230957031,29.546692,-51.49036958159627,110.58375337065877,2.5851264,24.379908,33.057976
2024-04-17,83.88983917236328,29.89397,-51.143090986625566,110.93103196562947,2.3363128,26.317194,33.196907
2024-04-18,84.52472686767578,29.884327,-51.152734541313066,110.92138841094197,2.021618,26.500324,33.03521
2024-04-19,76.06837463378906,29.668259,-51.36880280913533,110.7053201431197,2.2243671,25.308155,32.601265
2024-04-22,79.3806381225586,29.563068,-51.47399308623494,110.6001298660201,2.266177,25.325102,32.789272
2024-04-23,82.28060150146484,30.001646,-51.0354154342574,111.03870751799764,2.2013917,26.074833,33.2406
2024-04-24,79.53935241699219,29.726095,-51.31096627654256,110.76315667571248,2.127215,26.216993,32.808353
2024-04-25,82.48926544189453,29.870247,-51.16681458892049,110.90730836333455,2.4300814,25.672106,33.042976
2024-04-26,87.58344268798828,29.738497,-51.29856469573201,110.77555825652303,2.304125,24.920519,32.710365
2024-04-29,87.60540771484375,29.686543,-51.35051896514119,110.72360398711385,2.197489,25.62345,32.74881
2024-04-30,86.25273895263672,29.671938,-51.365123533622636,110.7089994186324,2.3891585,25.087149,33.04751
2024-05-01,82.89754486083984,29.803932,-51.23312928618611,110.84099366606893,2.2824776,25.737947,32.906673
